diameter0_001,diameter1_001,diameter0_006,diameter1_006,diameter0_002,diameter1_002,diameter0_003,diameter1_003
,,-0.20114730769271078,0.0006389804838309555,-0.9132677167798006,0.6640211877947393,0.33888452308177214,0.34427149513691135
,,-0.20483730047636925,0.0008890606079865839,-0.9136039041990619,0.6645722372735244,0.341910362951515,0.3488023955775811
,,-0.20693646667471122,0.003573871866784275,-0.9141615571668827,0.665065558149691,0.344773570209646,0.3531520211534386
0.5475867796799744,0.8147748665847215,-0.20668396376255863,0.003393635986869614,-0.9150630658368325,0.6650268817041847,0.3477840923020769,0.3570746608367783
0.5516637606653758,0.8171582821847544,-0.2073003952096455,0.003157616587110371,-0.9164089808922836,0.664734019175508,0.35030088801552794,0.36092631418528487
0.5525453840196662,0.8199196542084067,-0.20786119071269424,0.003019393572590789,-0.9173649366735215,0.664776955331365,0.3519106523245039,0.364587519047906
,,-0.2085681001210869,0.0028015477276370597,-0.9175291963546305,0.6654272025378046,0.35389664506362656,0.3676617572391075
0.5526381553059977,0.822733595627033,-0.2094177106349501,0.00248520525206215,-0.9176106777020944,0.6656601963905483,0.35557295952111834,0.3701572257715194
0.5532537771997217,0.8252006331620466,-0.21002368334161434,0.0022372859818875356,-0.9172209027833564,0.6660907525433214,0.3575324312772952,0.3728426215696343
,,-0.2110018792888467,0.0020361487163852395,-0.916468381822787,0.666773742144896,0.35905658922230377,0.3757696069047831
0.5539072528505697,0.8276255309532093,-0.21112735094253945,0.0018467584976381503,-0.9161768988251447,0.6673176195772317,0.3608743794354361,0.3783571577934061
0.5549175842900664,0.8292847524513216,-0.21144531163341448,0.0010911459318720235,-0.9159629913789751,0.6676954377582345,0.36244639276843066,0.3804688424953888
,,-0.21166454694960288,0.00022142497732638067,-0.9169130009619789,0.6656748033425886,0.36427904707587433,0.383536649233156
0.5559578910374823,0.8317827500447489,-0.212080549116131,-0.000555809334360479,-0.9183148931086055,0.6634932631648028,0.3662063711889479,0.38680757218279155
0.5559578910374823,0.8338370092643456,-0.21236578022949162,-0.0013235671543641208,-0.9211448593487707,0.6609041313509235,0.36832305809578963,0.3900966539727347
0.5559987778985674,0.8358029861675518,-0.21295070643175995,-0.002043007718490622,-0.9247935836039014,0.6573873027546898,,
0.5559987778985674,0.8384152899773986,-0.21375305274680548,-0.0026209073548802667,-0.928944648722489,0.6535773234573616,,
0.5559987778985674,0.8409034905211396,-0.214941752194054,-0.0033630565584519944,-0.9335609996331962,0.6499774549234607,,
0.5575753700886572,0.8431305210377531,-0.21564516713988566,-0.004198453320712657,-0.9374112433288851,0.6466893175731668,,
0.5593341597996977,0.845276785945886,-0.21668354077713592,-0.005102676178453862,,,0.36877065407952386,0.3912210435542723
0.5604317308564886,0.847578400898457,-0.21786862878329255,-0.006003208095639581,-0.9408277938539792,0.6445064799557954,0.37047544163362667,0.3935205207055958
,,-0.21923163295487652,-0.00687865690373608,-0.9441204083038554,0.6429165113563581,0.37261243381361,0.39563872500317376
0.562026762958422,0.84994628088631,-0.22064234089424217,-0.007898898176657065,-0.9467302786078408,0.6415723243763832,0.37510590267158417,0.3990344700479311
0.5628654015746618,0.852241428609108,-0.22258951184526432,-0.00901089012925465,-0.9488985076012623,0.6407026133959781,0.3776842833225902,0.4024158389045536
,,-0.22479572240838536,-0.010245063488774634,-0.9530714993496798,0.6386777078644756,0.3807645468714831,0.40609764922670305
,,-0.22715919786205774,-0.011371256461719558,-0.9547284851539513,0.6397089368509475,0.3839542861473943,0.40986561539173877
0.5651005762277358,0.8552890895127094,-0.2302576313965982,-0.012717548749130506,-0.9565876849218505,0.6401510437168383,0.3864280333618491,0.41291096300310953
,,-0.23325487024268,-0.014020544366863825,-0.9594186390309722,0.6402362778113196,0.38884652436334544,0.4147679808377287
0.5696847347137034,0.8590492170359072,-0.23609634397523716,-0.01532793896392477,-0.9630857432839672,0.6399091430136505,0.39089682555268523,0.4166095401529048
,,-0.23897337622229878,-0.01673229836422074,-0.9661518364630769,0.6396285903732595,0.39276655525685633,0.41823806787745177
0.575455014371586,0.8629675205184084,-0.24126294605345058,-0.01806633073867816,-0.9695201665899109,0.6392214894557844,0.39395390825768245,0.41985468115514935
,,-0.2448333443871112,-0.019445862578583162,-0.9723571661174192,0.6387320949857181,0.3953136027256388,0.42159757629244005
0.5786527960568666,0.8672411852145832,-0.2484300333114368,-0.020838995099130543,-0.9736755301950186,0.6385720585859053,0.3965339677834732,0.4224369509233707
,,-0.2509462097194404,-0.02222771661646268,-0.9752479436306387,0.6387175855252217,0.39696551398313384,0.42422439889750946
,,-0.2537289834915581,-0.023501126029164838,-0.9759983034807996,0.6393292184037083,0.39763054448103136,0.4252782461617115
,,-0.25664417534475453,-0.02466040975395649,-0.9773888240396327,0.6390840265835424,0.3999564080974109,0.42574228119562463
,,-0.2596607912335696,-0.025860104233772326,-0.9791749147828808,0.6386488757578567,,
,,-0.26333729164748476,-0.027192477103615952,-0.9819894635815241,0.637846028271915,0.4007514751477117,0.42288497346657655
,,-0.26661367692816257,-0.02871774066933585,-0.9839396594304467,0.6380781882341524,0.4011189752629227,0.4233002204671052
,,-0.2705302555967252,-0.030343380866832567,-0.9868025568962271,0.6354906201007047,0.4017730266917193,0.42420922422230356
0.5803316401106752,0.8709029522831335,-0.27450058915612807,-0.032051727469138716,-0.9907927506062599,0.6327368766024348,0.4024057605312421,0.4241487462654192
0.5823002485120131,0.8744626952705337,-0.2778454561723967,-0.0338744807271254,-0.9949892004483496,0.6295986765097974,0.4032409125952745,0.42443181692619103
,,-0.28109863204306273,-0.035603712597712965,-1.0003402741321776,0.6267626591482436,0.40479121373221527,0.4253047508955874
,,-0.28471427350405765,-0.03744466315610883,-1.0052959547428026,0.6235729092757271,0.4063190258456596,0.42645774690594795
0.5831463685357773,0.8769064976562321,-0.2886043087119192,-0.039430457129252486,-1.010981748331465,0.6203062687399278,0.40737691707417956,0.42738958349319695
0.5831501721674288,0.8784450798068975,-0.29257108574945945,-0.04137011331129856,-1.0163496251546489,0.6172747521310787,0.40840810101227604,0.4283053015550119
0.5832801384471394,0.8803331079301834,-0.2970758660474256,-0.04337572002902286,-1.0208477134146237,0.6144743909421955,0.4093315137561507,0.4293418375507511
0.5832801384471394,0.8825770652698974,-0.302129661118776,-0.045462666086013605,-1.025458651830842,0.6123332690489824,0.41005947395212683,0.4306187687229219
0.5844084013499564,0.8846714333003914,-0.30709973285384784,-0.04756603767197012,-1.0296584062660126,0.6109772266404092,0.41073353138507984,0.43135189747594926
0.5853620777297526,0.8868929409379209,-0.3119774802004249,-0.049504326248260774,-1.0327440163679087,0.6100210294615894,0.41114110230236833,0.43213092189087526
0.5865841197900957,0.8892505481697065,-0.3165865384139031,-0.051615891487656086,-1.0362533690069229,0.6103114083787498,0.4114412456896272,0.4327109099651876
,,-0.3213466469489934,-0.053487231217446925,-1.0389416780041292,0.6108846320200658,0.4117291161272868,0.43285343015459726
,,-0.3260138728855634,-0.055303324594782835,-1.040538894822698,0.6117068169732819,0.41134428958508895,0.43260558262267984
0.5877243848613408,0.8916687544427907,-0.32994285332054396,-0.05719563265891333,,,0.41098553609078975,0.4321620307430358
0.5877243848613408,0.8941242817732302,-0.3346425479673761,-0.05915259810781959,,,0.40992212969303515,0.43190274942667356
,,-0.3394705572188102,-0.06126600656560854,,,0.40843808429627143,0.4311784289250026
,,-0.3430135661289892,-0.06291885869027602,-1.0445088014760668,0.6114214624697926,0.40760122167206686,0.4306839970803398
0.5898800424238331,0.8977870500060114,-0.3462107800326294,-0.06448598568189388,-1.0486405301067085,0.6120096035304211,0.40669922359870975,0.4306710116909881
0.5898800424238331,0.9016525055507483,-0.3487697603427521,-0.0658654487520818,-1.0520439486717024,0.6123389344578776,0.40541596687664105,0.43014553342813605
,,-0.3513736118401558,-0.06713411218609448,,,0.40421362810024514,0.42886249706471363
,,-0.35439639736127626,-0.06815690501579048,,,0.4022540688599899,0.4280554453210499
0.5898800424238331,0.9057662950248182,-0.3565490718842833,-0.06906578774046182,,,0.40052760668296966,0.42691724035857775
,,-0.3582426661841518,-0.06975887085463385,,,0.3986451969267662,0.4253285138325672
,,-0.3595142575394254,-0.07047024542138398,-1.0533643946428668,0.6134297001856028,0.3973020202055864,0.4232145468152957
,,-0.361651470327048,-0.07137530909008703,-1.0542609625481445,0.6152261898026722,0.3963886997510238,0.42100096033913437
,,-0.36410608721862436,-0.07245310484243057,-1.0547882539560531,0.616827477768638,0.395169448827457,0.4198130213193342
,,-0.36655608711287174,-0.07357837483749072,,,0.3934016101148976,0.41869757738610536
0.5898800424238331,0.9107476064868792,-0.36937732328496664,-0.07479189545621202,,,0.3918996259760415,0.4168176650231243
0.5927937103029423,0.91619091618989,-0.3721357766419932,-0.07612302139396682,-1.055698506554362,0.6189438952940541,0.39019656317978374,0.4363900438391432
0.5958311821637247,0.9215610363658163,-0.37496757678713827,-0.07748529865598387,-1.0569508863384618,0.6206697119760315,0.38969061625248974,0.43433129677789706
,,-0.37849935292002523,-0.07917849256939022,-1.0571610061729284,0.6225008947587684,0.38779554669537636,0.4325348532256793
0.6011189589071614,0.9269704447053649,-0.3824983797444807,-0.08100727224064512,-1.057992023798362,0.623422966211557,0.3856663043695999,0.4312610416502733
,,-0.38683185037506057,-0.08281762232073213,,,0.3833945988819076,0.42923463081752244
,,-0.3911814522329196,-0.08459969330795471,-1.0582167221561318,0.6237864586639027,0.3810433203233037,0.4264225249250599
,,-0.3955808059509478,-0.08649429318430792,-1.058990559995023,0.624607613383888,0.37844330747700966,0.42341502633475353
,,-0.39944063227898596,-0.08844897593848532,-1.0592788054735125,0.624977392072422,0.37638615459032937,0.4196667278827302
,,-0.4032321667616678,-0.09032811912897805,-1.0606905287632777,0.625351415126627,0.3741731596787707,0.4158019943707767
0.6011189589071614,0.93282998166725,-0.40714840912609995,-0.09216680170654644,-1.0621347905052154,0.6258474519791094,0.37237228234735886,0.41240555261604983
0.6011189589071614,0.9392390839479279,-0.4106947064804834,-0.09413540571363828,-1.0637149914880386,0.6264636496537426,0.37062528661538047,0.4085148682297036
,,-0.41433817692477914,-0.09600380641153221,-1.0649752062848528,0.6273314915597676,0.36880607509845337,0.40511938023930655
,,-0.41828292946099144,-0.09790758746010958,-1.0660497975294485,0.6282757036859946,0.36635564637050194,0.40273829934302036
,,-0.4221103650658784,-0.09993134778607791,-1.0662156140423276,0.629453819355069,0.36383969895957874,0.4007167789024296
,,,,-1.0660499137244086,0.6303398395613758,0.36133748851045844,0.3980596081984399
,,-0.43453519118086636,-0.10574260544661153,-1.0656187372220138,0.6312149586245799,0.35902006609620635,0.39594446921279985
,,-0.438024160303823,-0.10766521640429202,-1.0645182839276093,0.6322807419122864,0.35688753882305296,0.3939246406587229
,,-0.4411360255064871,-0.10948787280267297,-1.063308082968963,0.6335166825368962,0.35470176942916093,0.3920607595978137
,,-0.44431872661602567,-0.11130406452442876,-1.0616878278693822,0.6341191009944276,0.3528230163103375,0.39064644474097654
,,-0.44721918863745797,-0.11299321791526533,-1.0591315678440152,0.6349820287679011,0.35071661073856664,0.38911814018687935
0.6053703547640661,0.9463073825916551,-0.45002430440236296,-0.11467313409627423,-1.056607665407472,0.635952941964311,0.34897509303948265,0.38767235629796043
0.6166197412129176,0.9490929113807332,-0.4524874715536103,-0.11628946693488411,-1.0534593719969265,0.6373887133331156,0.3472371449393868,0.3868113552171098
,,-0.4550604425991675,-0.11804722795991426,-1.0495153489163682,0.6389826266472245,0.34622558519143,0.3857288283332707
,,-0.4572167378827029,-0.1158726013408532,-1.0463502015092963,0.639715615665888,0.34537632418682346,0.38525532204769775
0.6166197412129176,0.9531452372604519,-0.4620406801428721,-0.11680576593529132,-1.04361251258559,0.6408081019727301,0.34428464465928293,0.38337469630154986
,,-0.46603500256359437,-0.11847222130726016,-1.0421669560867486,0.6413898797119298,0.3440174429021563,0.3819378015609888
,,-0.46904274991130884,-0.12026828608364165,-1.0423101215893045,0.6407902611695708,0.34340997389116407,0.3817156066067084
0.6187014089011335,0.9569818360141047,-0.4722430962256973,-0.12205345317960514,-1.0428031890195664,0.6399325970890564,0.34311907536880304,0.3819201060474553
,,-0.4749322957310971,-0.12375842108447842,-1.0452846703928196,0.6385792008172132,0.342351667301008,0.38249039382323563
,,-0.4776189679289885,-0.12555110407534983,-1.0483035023141225,0.6371044073794221,0.34177121071922856,0.3825908198777136
0.6171751860440955,0.9601037566538998,-0.48019031555576724,-0.12722228380238088,-1.0506457297691134,0.6349076263037586,0.3404818584731177,0.38292237176910243
0.6171751860440955,0.9624927262110238,-0.4829570960692277,-0.12870382506216516,-1.053180451346497,0.6328613744891056,0.33890577551740847,0.38228042233368414
0.6171751860440955,0.9642469821092232,-0.48523685523398963,-0.13014202990538337,-1.0559222445752638,0.6314035812981225,0.3369527838278973,0.38266524920748607
0.6166364150085438,0.9655226085680492,-0.48738310257641365,-0.13127564137006992,-1.0579346744433613,0.6297346630008439,0.33489791261257296,0.3833097081905997
,,-0.489046254661076,-0.13240167091811056,-1.0601060098186998,0.6288480142024699,0.3330140697993649,0.38411078958759176
0.6156221843129972,0.9669631251204928,-0.4908736277448776,-0.13361455966334249,-1.063462869193515,0.6266776500258269,0.33107691253451427,0.38450204926714576
,,-0.49200437677847886,-0.1346454636931635,-1.064934489010146,0.6265153124683792,0.3288645715312755,0.3852167138120825
0.6156221843129972,0.967134726265901,-0.49581759390819263,-0.13474411464388364,-1.0662370990281727,0.6265198295720423,0.3255214979393973,0.3861224629792997
,,-0.4988461441868604,-0.1348813971156107,-1.0677249129794868,0.6261782867294592,0.32299377384395717,0.387049423916626
,,-0.5015187775269933,-0.13526433442095992,-1.0690619100262002,0.6260233511186041,0.3205299885887055,0.38818102349521494
0.6156221843129972,0.9669281043886506,-0.5041861338071282,-0.13558603217514156,-1.070735102934608,0.6259987516732807,0.31798483694436913,0.3887399906017769
0.6127825088506834,0.9665831346517013,-0.5069900941108845,-0.13584273256231374,-1.072518788669269,0.6252941921987402,0.3155308504176763,0.39012752262081857
,,-0.5106316754648564,-0.13618382730031262,-1.0743508016823686,0.6242374872830246,0.3130461170094911,0.39255353464711096
,,-0.514638757631872,-0.13650564410313606,-1.0764608463517162,0.6232373696020176,0.310871910578842,0.3948804757141677
0.6127825088506834,0.9660897673688001,-0.518843985366011,-0.13668130296224168,-1.0789026571099618,0.6222208681982797,0.3085326627603011,0.3970799210824999
0.6103876695995417,0.965381810599677,-0.5206856334241244,-0.13777516501507156,-1.0814118586684296,0.6207666330215896,0.3070685333501408,0.39948130776109014
